#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    9.244 eV
   0.010  0.5405E-32  0.8286E-65  0.5200E+02
   0.020  0.1899E-31  0.3991E-64  0.5200E+02
   0.030  0.6599E-31  0.2351E-63  0.5200E+02
   0.040  0.2269E-30  0.1380E-62  0.5200E+02
   0.050  0.7717E-30  0.8008E-62  0.5200E+02
   0.060  0.2597E-29  0.4599E-61  0.5200E+02
   0.070  0.8644E-29  0.2613E-60  0.5200E+02
   0.080  0.2847E-28  0.1468E-59  0.5200E+02
   0.090  0.9275E-28  0.8163E-59  0.5200E+02
   0.100  0.2990E-27  0.4490E-58  0.5200E+02
   0.110  0.9533E-27  0.2443E-57  0.5200E+02
   0.120  0.3008E-26  0.1315E-56  0.5200E+02
   0.130  0.9387E-26  0.7003E-56  0.5200E+02
   0.140  0.2898E-25  0.3689E-55  0.5200E+02
   0.150  0.8853E-25  0.1923E-54  0.5200E+02
   0.160  0.2676E-24  0.9912E-54  0.5200E+02
   0.170  0.7999E-24  0.5055E-53  0.5200E+02
   0.180  0.2366E-23  0.2551E-52  0.5200E+02
   0.190  0.6924E-23  0.1273E-51  0.5200E+02
   0.200  0.2004E-22  0.6287E-51  0.5200E+02
   0.210  0.5741E-22  0.3071E-50  0.5200E+02
   0.220  0.1627E-21  0.1484E-49  0.5200E+02
   0.230  0.4560E-21  0.7096E-49  0.5200E+02
   0.240  0.1265E-20  0.3356E-48  0.5200E+02
   0.250  0.3471E-20  0.1570E-47  0.5200E+02
   0.260  0.9421E-20  0.7268E-47  0.5200E+02
   0.270  0.2530E-19  0.3328E-46  0.5200E+02
   0.280  0.6723E-19  0.1508E-45  0.5200E+02
   0.290  0.1767E-18  0.6756E-45  0.5200E+02
   0.300  0.4597E-18  0.2995E-44  0.5200E+02
   0.310  0.1183E-17  0.1314E-43  0.5200E+02
   0.320  0.3011E-17  0.5700E-43  0.5200E+02
   0.330  0.7584E-17  0.2447E-42  0.5200E+02
   0.340  0.1890E-16  0.1039E-41  0.5200E+02
   0.350  0.4659E-16  0.4364E-41  0.5200E+02
   0.360  0.1136E-15  0.1814E-40  0.5200E+02
   0.370  0.2743E-15  0.7456E-40  0.5200E+02
   0.380  0.6548E-15  0.3033E-39  0.5200E+02
   0.390  0.1547E-14  0.1220E-38  0.5200E+02
   0.400  0.3616E-14  0.4857E-38  0.5200E+02
   0.410  0.8361E-14  0.1913E-37  0.5200E+02
   0.420  0.1913E-13  0.7451E-37  0.5200E+02
   0.430  0.4331E-13  0.2872E-36  0.5200E+02
   0.440  0.9700E-13  0.1095E-35  0.5200E+02
   0.450  0.2150E-12  0.4130E-35  0.5200E+02
   0.460  0.4713E-12  0.1541E-34  0.5200E+02
   0.470  0.1023E-11  0.5689E-34  0.5200E+02
   0.480  0.2195E-11  0.2077E-33  0.5200E+02
   0.490  0.4663E-11  0.7506E-33  0.5200E+02
   0.500  0.9799E-11  0.2683E-32  0.5200E+02
   0.510  0.2038E-10  0.9485E-32  0.5200E+02
   0.520  0.4193E-10  0.3318E-31  0.5200E+02
   0.530  0.8537E-10  0.1148E-30  0.5200E+02
   0.540  0.1720E-09  0.3931E-30  0.5200E+02
   0.550  0.3429E-09  0.1331E-29  0.5200E+02
   0.560  0.6764E-09  0.4461E-29  0.5200E+02
   0.570  0.1320E-08  0.1479E-28  0.5200E+02
   0.580  0.2550E-08  0.4849E-28  0.5200E+02
   0.590  0.4875E-08  0.1573E-27  0.5200E+02
   0.600  0.9221E-08  0.5050E-27  0.5200E+02
   0.610  0.1726E-07  0.1603E-26  0.5200E+02
   0.620  0.3198E-07  0.5037E-26  0.5200E+02
   0.630  0.5862E-07  0.1565E-25  0.5200E+02
   0.640  0.1063E-06  0.4812E-25  0.5200E+02
   0.650  0.1909E-06  0.1464E-24  0.5200E+02
   0.660  0.3393E-06  0.4404E-24  0.5200E+02
   0.670  0.5968E-06  0.1311E-23  0.5200E+02
   0.680  0.1039E-05  0.3861E-23  0.5200E+02
   0.690  0.1790E-05  0.1125E-22  0.5200E+02
   0.700  0.3052E-05  0.3243E-22  0.5200E+02
   0.710  0.5151E-05  0.9248E-22  0.5200E+02
   0.720  0.8605E-05  0.2609E-21  0.5200E+02
   0.730  0.1423E-04  0.7282E-21  0.5200E+02
   0.740  0.2330E-04  0.2011E-20  0.5200E+02
   0.750  0.3776E-04  0.5494E-20  0.5200E+02
   0.760  0.6057E-04  0.1485E-19  0.5200E+02
   0.770  0.9621E-04  0.3970E-19  0.5200E+02
   0.780  0.1513E-03  0.1050E-18  0.5200E+02
   0.790  0.2355E-03  0.2749E-18  0.5200E+02
   0.800  0.3631E-03  0.7117E-18  0.5200E+02
   0.810  0.5542E-03  0.1823E-17  0.5200E+02
   0.820  0.8375E-03  0.4621E-17  0.5200E+02
   0.830  0.1254E-02  0.1159E-16  0.5200E+02
   0.840  0.1858E-02  0.2874E-16  0.5200E+02
   0.850  0.2727E-02  0.7054E-16  0.5200E+02
   0.860  0.3965E-02  0.1713E-15  0.5200E+02
   0.870  0.5708E-02  0.4115E-15  0.5200E+02
   0.880  0.8142E-02  0.9780E-15  0.5200E+02
   0.890  0.1150E-01  0.2300E-14  0.5200E+02
   0.900  0.1610E-01  0.5351E-14  0.5200E+02
   0.910  0.2232E-01  0.1232E-13  0.5200E+02
   0.920  0.3066E-01  0.2805E-13  0.5200E+02
   0.930  0.4172E-01  0.6320E-13  0.5200E+02
   0.940  0.5627E-01  0.1409E-12  0.5200E+02
   0.950  0.7519E-01  0.3108E-12  0.5200E+02
   0.960  0.9956E-01  0.6782E-12  0.5200E+02
   0.970  0.1307E+00  0.1464E-11  0.5201E+02
   0.980  0.1699E+00  0.3129E-11  0.5201E+02
   0.990  0.2191E+00  0.6613E-11  0.5201E+02
   1.000  0.2799E+00  0.1383E-10  0.5201E+02
   1.010  0.3545E+00  0.2862E-10  0.5202E+02
   1.020  0.4451E+00  0.5861E-10  0.5202E+02
   1.030  0.5540E+00  0.1187E-09  0.5203E+02
   1.040  0.6836E+00  0.2380E-09  0.5203E+02
   1.050  0.8362E+00  0.4721E-09  0.5204E+02
   1.060  0.1014E+01  0.9266E-09  0.5205E+02
   1.070  0.1220E+01  0.1800E-08  0.5206E+02
   1.080  0.1455E+01  0.3458E-08  0.5208E+02
   1.090  0.1720E+01  0.6576E-08  0.5209E+02
   1.100  0.2017E+01  0.1237E-07  0.5211E+02
   1.110  0.2345E+01  0.2304E-07  0.5214E+02
   1.120  0.2703E+01  0.4245E-07  0.5217E+02
   1.130  0.3091E+01  0.7739E-07  0.5220E+02
   1.140  0.3506E+01  0.1396E-06  0.5223E+02
   1.150  0.3943E+01  0.2493E-06  0.5227E+02
   1.160  0.4399E+01  0.4405E-06  0.5231E+02
   1.170  0.4867E+01  0.7703E-06  0.5236E+02
   1.180  0.5342E+01  0.1333E-05  0.5242E+02
   1.190  0.5816E+01  0.2283E-05  0.5247E+02
   1.200  0.6281E+01  0.3869E-05  0.5254E+02
   1.210  0.6730E+01  0.6491E-05  0.5261E+02
   1.220  0.7155E+01  0.1078E-04  0.5268E+02
   1.230  0.7547E+01  0.1771E-04  0.5275E+02
   1.240  0.7900E+01  0.2880E-04  0.5283E+02
   1.250  0.8207E+01  0.4637E-04  0.5291E+02
   1.260  0.8464E+01  0.7389E-04  0.5300E+02
   1.270  0.8665E+01  0.1165E-03  0.5308E+02
   1.280  0.8808E+01  0.1820E-03  0.5317E+02
   1.290  0.8892E+01  0.2813E-03  0.5326E+02
   1.300  0.8917E+01  0.4303E-03  0.5335E+02
   1.310  0.8885E+01  0.6518E-03  0.5344E+02
   1.320  0.8799E+01  0.9775E-03  0.5353E+02
   1.330  0.8664E+01  0.1451E-02  0.5361E+02
   1.340  0.8484E+01  0.2133E-02  0.5370E+02
   1.350  0.8266E+01  0.3105E-02  0.5378E+02
   1.360  0.8017E+01  0.4475E-02  0.5386E+02
   1.370  0.7744E+01  0.6386E-02  0.5394E+02
   1.380  0.7453E+01  0.9024E-02  0.5401E+02
   1.390  0.7152E+01  0.1263E-01  0.5409E+02
   1.400  0.6847E+01  0.1750E-01  0.5415E+02
   1.410  0.6544E+01  0.2403E-01  0.5422E+02
   1.420  0.6249E+01  0.3267E-01  0.5428E+02
   1.430  0.5967E+01  0.4399E-01  0.5434E+02
   1.440  0.5702E+01  0.5869E-01  0.5440E+02
   1.450  0.5457E+01  0.7757E-01  0.5446E+02
   1.460  0.5235E+01  0.1016E+00  0.5451E+02
   1.470  0.5039E+01  0.1317E+00  0.5456E+02
   1.480  0.4871E+01  0.1694E+00  0.5461E+02
   1.490  0.4731E+01  0.2157E+00  0.5466E+02
   1.500  0.4621E+01  0.2723E+00  0.5471E+02
   1.510  0.4540E+01  0.3407E+00  0.5476E+02
   1.520  0.4489E+01  0.4225E+00  0.5481E+02
   1.530  0.4468E+01  0.5193E+00  0.5486E+02
   1.540  0.4476E+01  0.6328E+00  0.5491E+02
   1.550  0.4512E+01  0.7646E+00  0.5496E+02
   1.560  0.4574E+01  0.9160E+00  0.5502E+02
   1.570  0.4661E+01  0.1088E+01  0.5507E+02
   1.580  0.4771E+01  0.1282E+01  0.5513E+02
   1.590  0.4900E+01  0.1499E+01  0.5520E+02
   1.600  0.5047E+01  0.1738E+01  0.5527E+02
   1.610  0.5207E+01  0.1999E+01  0.5534E+02
   1.620  0.5377E+01  0.2282E+01  0.5541E+02
   1.630  0.5554E+01  0.2585E+01  0.5550E+02
   1.640  0.5733E+01  0.2907E+01  0.5558E+02
   1.650  0.5910E+01  0.3246E+01  0.5567E+02
   1.660  0.6081E+01  0.3598E+01  0.5577E+02
   1.670  0.6242E+01  0.3962E+01  0.5587E+02
   1.680  0.6389E+01  0.4333E+01  0.5598E+02
   1.690  0.6519E+01  0.4710E+01  0.5609E+02
   1.700  0.6630E+01  0.5087E+01  0.5621E+02
   1.710  0.6718E+01  0.5462E+01  0.5633E+02
   1.720  0.6783E+01  0.5833E+01  0.5646E+02
   1.730  0.6822E+01  0.6195E+01  0.5659E+02
   1.740  0.6836E+01  0.6547E+01  0.5672E+02
   1.750  0.6825E+01  0.6886E+01  0.5686E+02
   1.760  0.6789E+01  0.7212E+01  0.5700E+02
   1.770  0.6730E+01  0.7522E+01  0.5714E+02
   1.780  0.6649E+01  0.7817E+01  0.5729E+02
   1.790  0.6549E+01  0.8096E+01  0.5743E+02
   1.800  0.6431E+01  0.8359E+01  0.5758E+02
   1.810  0.6297E+01  0.8607E+01  0.5773E+02
   1.820  0.6151E+01  0.8840E+01  0.5788E+02
   1.830  0.5994E+01  0.9058E+01  0.5803E+02
   1.840  0.5827E+01  0.9263E+01  0.5818E+02
   1.850  0.5654E+01  0.9453E+01  0.5833E+02
   1.860  0.5475E+01  0.9630E+01  0.5848E+02
   1.870  0.5291E+01  0.9792E+01  0.5863E+02
   1.880  0.5104E+01  0.9938E+01  0.5878E+02
   1.890  0.4913E+01  0.1007E+02  0.5893E+02
   1.900  0.4721E+01  0.1018E+02  0.5908E+02
   1.910  0.4526E+01  0.1027E+02  0.5923E+02
   1.920  0.4330E+01  0.1034E+02  0.5938E+02
   1.930  0.4132E+01  0.1038E+02  0.5952E+02
   1.940  0.3934E+01  0.1040E+02  0.5967E+02
   1.950  0.3735E+01  0.1040E+02  0.5981E+02
   1.960  0.3536E+01  0.1036E+02  0.5995E+02
   1.970  0.3339E+01  0.1029E+02  0.6008E+02
   1.980  0.3143E+01  0.1020E+02  0.6022E+02
   1.990  0.2950E+01  0.1008E+02  0.6035E+02
   2.000  0.2761E+01  0.9934E+01  0.6047E+02
   2.010  0.2577E+01  0.9764E+01  0.6060E+02
   2.020  0.2399E+01  0.9574E+01  0.6072E+02
   2.030  0.2229E+01  0.9366E+01  0.6083E+02
   2.040  0.2068E+01  0.9145E+01  0.6094E+02
   2.050  0.1916E+01  0.8914E+01  0.6105E+02
   2.060  0.1775E+01  0.8677E+01  0.6116E+02
   2.070  0.1645E+01  0.8439E+01  0.6126E+02
   2.080  0.1526E+01  0.8202E+01  0.6136E+02
   2.090  0.1420E+01  0.7969E+01  0.6145E+02
   2.100  0.1325E+01  0.7742E+01  0.6154E+02
   2.110  0.1243E+01  0.7524E+01  0.6163E+02
   2.120  0.1172E+01  0.7316E+01  0.6171E+02
   2.130  0.1112E+01  0.7118E+01  0.6179E+02
   2.140  0.1064E+01  0.6931E+01  0.6187E+02
   2.150  0.1026E+01  0.6753E+01  0.6195E+02
   2.160  0.9978E+00  0.6584E+01  0.6203E+02
   2.170  0.9794E+00  0.6423E+01  0.6210E+02
   2.180  0.9703E+00  0.6268E+01  0.6217E+02
   2.190  0.9703E+00  0.6118E+01  0.6225E+02
   2.200  0.9790E+00  0.5971E+01  0.6232E+02
   2.210  0.9966E+00  0.5826E+01  0.6238E+02
   2.220  0.1023E+01  0.5681E+01  0.6245E+02
   2.230  0.1058E+01  0.5536E+01  0.6252E+02
   2.240  0.1103E+01  0.5388E+01  0.6258E+02
   2.250  0.1156E+01  0.5239E+01  0.6265E+02
   2.260  0.1219E+01  0.5087E+01  0.6271E+02
   2.270  0.1292E+01  0.4933E+01  0.6277E+02
   2.280  0.1374E+01  0.4776E+01  0.6283E+02
   2.290  0.1466E+01  0.4616E+01  0.6289E+02
   2.300  0.1568E+01  0.4456E+01  0.6295E+02
   2.310  0.1679E+01  0.4294E+01  0.6301E+02
   2.320  0.1799E+01  0.4132E+01  0.6307E+02
   2.330  0.1927E+01  0.3972E+01  0.6313E+02
   2.340  0.2061E+01  0.3813E+01  0.6319E+02
   2.350  0.2202E+01  0.3657E+01  0.6325E+02
   2.360  0.2348E+01  0.3505E+01  0.6331E+02
   2.370  0.2497E+01  0.3358E+01  0.6337E+02
   2.380  0.2648E+01  0.3216E+01  0.6342E+02
   2.390  0.2800E+01  0.3080E+01  0.6348E+02
   2.400  0.2951E+01  0.2949E+01  0.6354E+02
   2.410  0.3102E+01  0.2825E+01  0.6360E+02
   2.420  0.3251E+01  0.2708E+01  0.6366E+02
   2.430  0.3398E+01  0.2596E+01  0.6372E+02
   2.440  0.3543E+01  0.2489E+01  0.6378E+02
   2.450  0.3688E+01  0.2388E+01  0.6384E+02
   2.460  0.3833E+01  0.2291E+01  0.6390E+02
   2.470  0.3979E+01  0.2197E+01  0.6396E+02
   2.480  0.4130E+01  0.2106E+01  0.6403E+02
   2.490  0.4287E+01  0.2016E+01  0.6409E+02
   2.500  0.4453E+01  0.1928E+01  0.6415E+02
   2.510  0.4631E+01  0.1840E+01  0.6422E+02
   2.520  0.4823E+01  0.1752E+01  0.6428E+02
   2.530  0.5033E+01  0.1663E+01  0.6435E+02
   2.540  0.5262E+01  0.1574E+01  0.6442E+02
   2.550  0.5513E+01  0.1483E+01  0.6449E+02
   2.560  0.5786E+01  0.1392E+01  0.6456E+02
   2.570  0.6083E+01  0.1301E+01  0.6464E+02
   2.580  0.6404E+01  0.1209E+01  0.6471E+02
   2.590  0.6748E+01  0.1117E+01  0.6479E+02
   2.600  0.7113E+01  0.1027E+01  0.6487E+02
   2.610  0.7498E+01  0.9378E+00  0.6496E+02
   2.620  0.7900E+01  0.8514E+00  0.6504E+02
   2.630  0.8315E+01  0.7680E+00  0.6513E+02
   2.640  0.8739E+01  0.6885E+00  0.6523E+02
   2.650  0.9168E+01  0.6135E+00  0.6533E+02
   2.660  0.9596E+01  0.5436E+00  0.6543E+02
   2.670  0.1002E+02  0.4793E+00  0.6553E+02
   2.680  0.1043E+02  0.4212E+00  0.6564E+02
   2.690  0.1082E+02  0.3697E+00  0.6575E+02
   2.700  0.1119E+02  0.3252E+00  0.6587E+02
   2.710  0.1153E+02  0.2881E+00  0.6599E+02
   2.720  0.1184E+02  0.2587E+00  0.6611E+02
   2.730  0.1210E+02  0.2375E+00  0.6623E+02
   2.740  0.1233E+02  0.2248E+00  0.6636E+02
   2.750  0.1250E+02  0.2210E+00  0.6648E+02
   2.760  0.1263E+02  0.2267E+00  0.6661E+02
   2.770  0.1270E+02  0.2424E+00  0.6674E+02
   2.780  0.1273E+02  0.2687E+00  0.6687E+02
   2.790  0.1270E+02  0.3061E+00  0.6700E+02
   2.800  0.1262E+02  0.3555E+00  0.6713E+02
   2.810  0.1249E+02  0.4173E+00  0.6726E+02
   2.820  0.1231E+02  0.4922E+00  0.6739E+02
   2.830  0.1210E+02  0.5807E+00  0.6752E+02
   2.840  0.1185E+02  0.6832E+00  0.6764E+02
   2.850  0.1157E+02  0.8000E+00  0.6776E+02
   2.860  0.1128E+02  0.9312E+00  0.6789E+02
   2.870  0.1096E+02  0.1077E+01  0.6801E+02
   2.880  0.1064E+02  0.1236E+01  0.6813E+02
   2.890  0.1032E+02  0.1408E+01  0.6824E+02
   2.900  0.1001E+02  0.1593E+01  0.6836E+02
   2.910  0.9710E+01  0.1789E+01  0.6847E+02
   2.920  0.9429E+01  0.1995E+01  0.6859E+02
   2.930  0.9172E+01  0.2210E+01  0.6870E+02
   2.940  0.8943E+01  0.2431E+01  0.6882E+02
   2.950  0.8745E+01  0.2658E+01  0.6893E+02
   2.960  0.8580E+01  0.2889E+01  0.6904E+02
   2.970  0.8448E+01  0.3122E+01  0.6916E+02
   2.980  0.8349E+01  0.3356E+01  0.6928E+02
   2.990  0.8282E+01  0.3590E+01  0.6940E+02
   3.000  0.8242E+01  0.3821E+01  0.6952E+02
   3.010  0.8227E+01  0.4049E+01  0.6964E+02
   3.020  0.8232E+01  0.4273E+01  0.6976E+02
   3.030  0.8251E+01  0.4492E+01  0.6989E+02
   3.040  0.8281E+01  0.4705E+01  0.7002E+02
   3.050  0.8315E+01  0.4911E+01  0.7015E+02
   3.060  0.8348E+01  0.5110E+01  0.7029E+02
   3.070  0.8377E+01  0.5300E+01  0.7043E+02
   3.080  0.8396E+01  0.5481E+01  0.7056E+02
   3.090  0.8403E+01  0.5652E+01  0.7070E+02
   3.100  0.8396E+01  0.5811E+01  0.7085E+02
   3.110  0.8376E+01  0.5959E+01  0.7099E+02
   3.120  0.8342E+01  0.6093E+01  0.7113E+02
   3.130  0.8298E+01  0.6213E+01  0.7128E+02
   3.140  0.8246E+01  0.6317E+01  0.7143E+02
   3.150  0.8191E+01  0.6405E+01  0.7157E+02
   3.160  0.8139E+01  0.6476E+01  0.7172E+02
   3.170  0.8096E+01  0.6529E+01  0.7186E+02
   3.180  0.8067E+01  0.6563E+01  0.7201E+02
   3.190  0.8060E+01  0.6579E+01  0.7216E+02
   3.200  0.8078E+01  0.6576E+01  0.7230E+02
   3.210  0.8128E+01  0.6554E+01  0.7245E+02
   3.220  0.8214E+01  0.6515E+01  0.7260E+02
   3.230  0.8336E+01  0.6459E+01  0.7274E+02
   3.240  0.8497E+01  0.6387E+01  0.7289E+02
   3.250  0.8695E+01  0.6302E+01  0.7304E+02
   3.260  0.8928E+01  0.6204E+01  0.7319E+02
   3.270  0.9190E+01  0.6096E+01  0.7335E+02
   3.280  0.9477E+01  0.5979E+01  0.7350E+02
   3.290  0.9779E+01  0.5857E+01  0.7366E+02
   3.300  0.1009E+02  0.5731E+01  0.7382E+02
   3.310  0.1040E+02  0.5604E+01  0.7398E+02
   3.320  0.1070E+02  0.5477E+01  0.7414E+02
   3.330  0.1098E+02  0.5353E+01  0.7430E+02
   3.340  0.1122E+02  0.5232E+01  0.7447E+02
   3.350  0.1144E+02  0.5117E+01  0.7463E+02
   3.360  0.1161E+02  0.5009E+01  0.7480E+02
   3.370  0.1173E+02  0.4909E+01  0.7496E+02
   3.380  0.1181E+02  0.4818E+01  0.7513E+02
   3.390  0.1183E+02  0.4736E+01  0.7530E+02
   3.400  0.1181E+02  0.4664E+01  0.7546E+02
   3.410  0.1174E+02  0.4601E+01  0.7562E+02
   3.420  0.1163E+02  0.4549E+01  0.7579E+02
   3.430  0.1149E+02  0.4506E+01  0.7595E+02
   3.440  0.1131E+02  0.4473E+01  0.7610E+02
   3.450  0.1112E+02  0.4448E+01  0.7626E+02
   3.460  0.1091E+02  0.4432E+01  0.7641E+02
   3.470  0.1070E+02  0.4422E+01  0.7656E+02
   3.480  0.1048E+02  0.4420E+01  0.7671E+02
   3.490  0.1027E+02  0.4422E+01  0.7686E+02
   3.500  0.1007E+02  0.4429E+01  0.7701E+02
   3.510  0.9884E+01  0.4439E+01  0.7715E+02
   3.520  0.9711E+01  0.4450E+01  0.7729E+02
   3.530  0.9552E+01  0.4461E+01  0.7743E+02
   3.540  0.9407E+01  0.4471E+01  0.7757E+02
   3.550  0.9275E+01  0.4479E+01  0.7771E+02
   3.560  0.9153E+01  0.4483E+01  0.7784E+02
   3.570  0.9037E+01  0.4482E+01  0.7798E+02
   3.580  0.8925E+01  0.4475E+01  0.7811E+02
   3.590  0.8812E+01  0.4462E+01  0.7825E+02
   3.600  0.8695E+01  0.4441E+01  0.7838E+02
   3.610  0.8571E+01  0.4414E+01  0.7851E+02
   3.620  0.8436E+01  0.4380E+01  0.7863E+02
   3.630  0.8289E+01  0.4339E+01  0.7876E+02
   3.640  0.8128E+01  0.4293E+01  0.7889E+02
   3.650  0.7952E+01  0.4243E+01  0.7901E+02
   3.660  0.7763E+01  0.4189E+01  0.7913E+02
   3.670  0.7562E+01  0.4135E+01  0.7924E+02
   3.680  0.7350E+01  0.4080E+01  0.7936E+02
   3.690  0.7130E+01  0.4027E+01  0.7947E+02
   3.700  0.6907E+01  0.3977E+01  0.7958E+02
   3.710  0.6685E+01  0.3931E+01  0.7968E+02
   3.720  0.6468E+01  0.3891E+01  0.7979E+02
   3.730  0.6260E+01  0.3858E+01  0.7989E+02
   3.740  0.6066E+01  0.3831E+01  0.7999E+02
   3.750  0.5891E+01  0.3811E+01  0.8009E+02
   3.760  0.5739E+01  0.3799E+01  0.8018E+02
   3.770  0.5613E+01  0.3793E+01  0.8027E+02
   3.780  0.5516E+01  0.3792E+01  0.8037E+02
   3.790  0.5451E+01  0.3797E+01  0.8046E+02
   3.800  0.5418E+01  0.3805E+01  0.8055E+02
   3.810  0.5419E+01  0.3816E+01  0.8064E+02
   3.820  0.5453E+01  0.3828E+01  0.8074E+02
   3.830  0.5518E+01  0.3840E+01  0.8083E+02
   3.840  0.5613E+01  0.3852E+01  0.8093E+02
   3.850  0.5734E+01  0.3861E+01  0.8102E+02
   3.860  0.5879E+01  0.3869E+01  0.8112E+02
   3.870  0.6043E+01  0.3873E+01  0.8122E+02
   3.880  0.6221E+01  0.3875E+01  0.8132E+02
   3.890  0.6409E+01  0.3873E+01  0.8142E+02
   3.900  0.6602E+01  0.3869E+01  0.8153E+02
   3.910  0.6794E+01  0.3862E+01  0.8163E+02
   3.920  0.6982E+01  0.3853E+01  0.8174E+02
   3.930  0.7162E+01  0.3842E+01  0.8185E+02
   3.940  0.7329E+01  0.3831E+01  0.8196E+02
   3.950  0.7482E+01  0.3819E+01  0.8208E+02
   3.960  0.7617E+01  0.3806E+01  0.8219E+02
   3.970  0.7734E+01  0.3794E+01  0.8231E+02
   3.980  0.7833E+01  0.3781E+01  0.8242E+02
   3.990  0.7915E+01  0.3768E+01  0.8254E+02
   4.000  0.7980E+01  0.3754E+01  0.8266E+02
   4.010  0.8032E+01  0.3738E+01  0.8277E+02
   4.020  0.8072E+01  0.3720E+01  0.8289E+02
   4.030  0.8105E+01  0.3699E+01  0.8301E+02
   4.040  0.8132E+01  0.3674E+01  0.8313E+02
   4.050  0.8158E+01  0.3644E+01  0.8325E+02
   4.060  0.8185E+01  0.3608E+01  0.8336E+02
   4.070  0.8216E+01  0.3566E+01  0.8348E+02
   4.080  0.8252E+01  0.3517E+01  0.8360E+02
   4.090  0.8295E+01  0.3462E+01  0.8372E+02
   4.100  0.8345E+01  0.3399E+01  0.8383E+02
   4.110  0.8401E+01  0.3330E+01  0.8395E+02
   4.120  0.8461E+01  0.3256E+01  0.8407E+02
   4.130  0.8525E+01  0.3176E+01  0.8419E+02
   4.140  0.8589E+01  0.3092E+01  0.8430E+02
   4.150  0.8651E+01  0.3005E+01  0.8442E+02
   4.160  0.8708E+01  0.2916E+01  0.8454E+02
   4.170  0.8756E+01  0.2828E+01  0.8465E+02
   4.180  0.8794E+01  0.2740E+01  0.8477E+02
   4.190  0.8818E+01  0.2654E+01  0.8488E+02
   4.200  0.8829E+01  0.2572E+01  0.8500E+02
   4.210  0.8824E+01  0.2495E+01  0.8511E+02
   4.220  0.8805E+01  0.2423E+01  0.8522E+02
   4.230  0.8771E+01  0.2357E+01  0.8533E+02
   4.240  0.8725E+01  0.2299E+01  0.8544E+02
   4.250  0.8668E+01  0.2249E+01  0.8555E+02
   4.260  0.8604E+01  0.2207E+01  0.8566E+02
   4.270  0.8536E+01  0.2174E+01  0.8577E+02
   4.280  0.8468E+01  0.2150E+01  0.8587E+02
   4.290  0.8402E+01  0.2136E+01  0.8598E+02
   4.300  0.8341E+01  0.2132E+01  0.8608E+02
   4.310  0.8290E+01  0.2138E+01  0.8619E+02
   4.320  0.8249E+01  0.2155E+01  0.8629E+02
   4.330  0.8221E+01  0.2183E+01  0.8640E+02
   4.340  0.8207E+01  0.2224E+01  0.8650E+02
   4.350  0.8207E+01  0.2278E+01  0.8660E+02
   4.360  0.8221E+01  0.2345E+01  0.8671E+02
   4.370  0.8248E+01  0.2427E+01  0.8682E+02
   4.380  0.8285E+01  0.2523E+01  0.8693E+02
   4.390  0.8330E+01  0.2636E+01  0.8703E+02
   4.400  0.8381E+01  0.2766E+01  0.8715E+02
   4.410  0.8434E+01  0.2913E+01  0.8726E+02
   4.420  0.8487E+01  0.3077E+01  0.8738E+02
   4.430  0.8537E+01  0.3259E+01  0.8749E+02
   4.440  0.8581E+01  0.3459E+01  0.8761E+02
   4.450  0.8615E+01  0.3674E+01  0.8774E+02
   4.460  0.8639E+01  0.3905E+01  0.8786E+02
   4.470  0.8651E+01  0.4149E+01  0.8799E+02
   4.480  0.8650E+01  0.4404E+01  0.8812E+02
   4.490  0.8634E+01  0.4668E+01  0.8825E+02
   4.500  0.8604E+01  0.4937E+01  0.8839E+02
   4.510  0.8560E+01  0.5207E+01  0.8853E+02
   4.520  0.8503E+01  0.5476E+01  0.8867E+02
   4.530  0.8433E+01  0.5737E+01  0.8881E+02
   4.540  0.8352E+01  0.5988E+01  0.8895E+02
   4.550  0.8261E+01  0.6225E+01  0.8910E+02
   4.560  0.8161E+01  0.6444E+01  0.8924E+02
   4.570  0.8054E+01  0.6640E+01  0.8939E+02
   4.580  0.7941E+01  0.6813E+01  0.8954E+02
   4.590  0.7824E+01  0.6958E+01  0.8968E+02
   4.600  0.7704E+01  0.7076E+01  0.8983E+02
   4.610  0.7583E+01  0.7165E+01  0.8998E+02
   4.620  0.7463E+01  0.7225E+01  0.9013E+02
   4.630  0.7346E+01  0.7257E+01  0.9027E+02
   4.640  0.7232E+01  0.7263E+01  0.9042E+02
   4.650  0.7124E+01  0.7246E+01  0.9056E+02
   4.660  0.7023E+01  0.7207E+01  0.9070E+02
   4.670  0.6931E+01  0.7149E+01  0.9084E+02
   4.680  0.6849E+01  0.7076E+01  0.9098E+02
   4.690  0.6777E+01  0.6992E+01  0.9112E+02
   4.700  0.6718E+01  0.6898E+01  0.9126E+02
   4.710  0.6671E+01  0.6799E+01  0.9139E+02
   4.720  0.6635E+01  0.6698E+01  0.9153E+02
   4.730  0.6610E+01  0.6597E+01  0.9166E+02
   4.740  0.6596E+01  0.6498E+01  0.9179E+02
   4.750  0.6590E+01  0.6404E+01  0.9192E+02
   4.760  0.6591E+01  0.6317E+01  0.9205E+02
   4.770  0.6597E+01  0.6239E+01  0.9218E+02
   4.780  0.6606E+01  0.6171E+01  0.9230E+02
   4.790  0.6616E+01  0.6116E+01  0.9243E+02
   4.800  0.6624E+01  0.6076E+01  0.9256E+02
   4.810  0.6628E+01  0.6053E+01  0.9269E+02
